-0.12265909	0.06490464	0.034460653	-0.0636961	0.08992915	0.039741367	-0.0033891534	0.056398045	-0.022001518	-0.15720744	0.008374645	-0.057729855	-0.10981248	-0.01788393	0.084163904	-0.126055
0.08654654	0.10594423	0.07305051	0.037185133	0.13004723	0.056494057	-0.009138188	0.030874217	0.016647575	-0.1200827	0.015916377	0.26226974	-0.08130264	-0.07279084	-0.113579094	-0.042510025
0.17189501	0.069154106	0.18318637	-0.18298027	-0.056728017	0.039221793	-0.08508368	0.12489172	0.013812032	-0.1072967	-0.036396537	0.14017278	0.014395086	-0.056964315	0.023903694	-0.06182244
-0.029770425	-0.07299493	-0.10040759	0.119279936	0.025190862	-0.03582288	-0.012754962	-0.074913606	-0.022537485	0.023977641	0.0005788129	0.10596627	0.04146623	-0.027388994	0.03453722	0.026496958
0.18637711	0.10115117	0.16048734	-0.0009919795	-0.08009956	0.0187893	0.07452532	0.048281647	-0.097959	0.10468178	0.018029764	0.047791637	0.074746765	-0.03319163	0.06899521	-0.07943743
-0.18536206	-0.05403698	-0.07543688	-0.0064291363	0.038210314	-0.044713	-0.060365655	-0.08282682	-0.05997895	-0.0069286204	0.025118945	-0.05721785	0.023164928	0.090015315	-0.14531513	0.08170585
0.060842067	0.1192933	0.048221346	0.09106237	0.21181518	0.006755277	-0.07996426	0.09723625	-0.10755226	-0.14309265	-0.09666683	0.11576465	-0.050103165	0.12829904	0.0035755197	-0.1111157
-0.03089346	-0.07906075	0.07838699	-0.10218511	-0.036320817	-0.10174206	0.009603201	-0.032242764	0.057858717	0.15696645	0.052653648	0.11723745	0.024192087	-0.022372814	0.09080014	-0.16689283
0.021061894	0.029553074	-0.10227661	0.03668779	0.10741891	0.10351491	-0.078793526	-0.047986392	-0.033733062	-0.12595105	-0.066875115	-0.11743588	-0.033123873	0.08637594	0.068099976	-0.081294104
0.09014782	-0.03341745	-0.05650774	0.19773127	-0.18392995	0.12237561	-0.08421025	0.00039872882	-0.07236083	-0.04579443	0.050981015	-0.026192004	-0.022705838	-0.045543857	0.030072626	0.05350879
-0.02743409	-0.12720548	-0.15028973	-0.10120781	0.06836095	-0.0630593	0.06306007	-0.1354578	0.07446449	0.16308793	0.10766682	-0.06232006	0.15952478	-0.07026171	-0.07952195	0.045203067
0.11669884	-0.09803682	-0.009902031	0.17403184	0.012957751	-0.00051771814	-0.06315922	-0.051917374	-0.026748186	-0.00439874	-0.0036742664	0.00089468504	0.12462723	-0.026332812	0.09874428	0.06366094
0.10964481	0.038203117	-0.057504155	-0.0380593	0.04109766	0.042136867	-0.06905772	0.08824724	-0.01301026	-0.10093987	-0.023485228	-0.03958865	-0.0045351153	-0.086108275	0.06483302	-0.018307354
0.05815021	0.04821248	-0.032791246	0.04788837	0.01637929	-0.017308839	0.02384427	-0.052730344	0.033675995	0.0013995129	-0.05089799	-0.00326622	0.08681844	-0.023724208	-0.0811208	0.01380531
0.0120075075	0.034304347	-0.015099009	-0.11483074	-0.03435799	-0.011256641	0.12433341	0.0917388	-0.065200515	-0.066987574	0.112187274	0.114332065	0.04344251	-0.12333954	0.0071784197	-0.11448249
0.02879524	0.04269026	0.07154995	0.07412442	-0.051415525	-0.091105364	0.1475431	-0.061818738	-0.006439853	0.06302261	-0.007588415	-0.0037325774	-0.03986948	-0.10789812	-0.07199245	-0.15176097
0.051626004	-0.17706169	-0.15849555	-0.22722264	0.2125078	-0.22165148	0.116834044	-0.09488107	0.07856903	0.10537543	0.24441685	-0.04052821	0.072012216	-0.073065534	-0.15648624	0.12879883
0.02605283	0.05028639	0.053268712	-0.044161648	0.06054216	0.101513214	-0.051018205	0.04379536	-0.041612457	-0.13926464	-0.100992054	0.06386857	-0.1212419	-0.07282013	0.097107545	-0.06706874
0.15561488	0.004346026	0.1617947	-0.074814945	-0.011029076	0.15487173	-0.008896791	0.08452449	-0.091245174	-0.08424685	-0.0387124	0.24020576	-0.10187616	0.03822262	0.08529031	-0.08827957
-0.04305767	-0.10370862	-0.118794434	0.01436516	0.12636724	-0.079441555	0.0659763	-0.1079707	0.08775282	0.0032738443	0.023558076	0.06691555	0.11666759	0.09459257	-0.108190164	0.025411192
-0.07488121	-0.09236981	-0.09639373	-0.022891264	0.058399267	-0.040709782	0.041267823	0.009434107	-0.07465247	0.10610063	-0.0028076156	-0.102375045	0.012524776	-0.046449136	-0.018584058	0.032119803
-0.076741315	-0.09269691	-0.10716294	-0.06325913	-0.13240795	-0.083224244	0.07782689	-0.046751853	0.021002686	0.017357586	0.053676054	-0.07454453	0.040223785	0.08930295	-0.005659938	0.15191261
0.0001307304	0.022802928	-0.00947363	0.10000155	-0.047143593	-0.054238256	-0.124152794	-0.014601372	-0.025740556	0.009901082	0.049787078	-0.08213847	0.028611088	-0.0060986904	-0.087721474	0.009699375
-0.09181098	-0.010310309	-0.08487787	-0.16846874	-0.16322303	-0.016307464	-0.004391138	0.03473115	-0.026689485	0.024912393	0.09823716	-0.016596856	-0.02964694	0.09925229	0.06854368	0.055480644
-0.0005174479	0.11795793	0.14834549	0.10279856	-0.08765624	0.12876843	-0.048309077	0.046781458	-0.11867661	-0.08956448	-0.12713051	0.033207156	-0.11318901	0.18269324	0.037097275	0.015551015
-0.042237513	0.0862467	0.110766746	0.039176263	-0.16358188	0.18260314	-0.09583013	0.12833717	-0.2121915	-0.2754991	-0.08021567	-0.1395077	-0.1672548	0.16074069	0.15175551	-0.023645516
-0.012136169	-0.020205963	0.18185891	-0.035618477	-0.09273215	0.079609536	-0.07471784	0.058258273	-0.1155703	-0.2625634	-0.034162477	-0.011212686	-0.087143585	0.025091317	0.31223255	-0.03837891
-0.027203444	0.042407803	-0.0064787907	0.000695757	-0.11339894	0.03973737	-0.03829476	0.03360212	-0.1633629	0.024344211	0.12142836	-0.061565317	0.050711814	0.046336647	-0.074407406	-0.0026506106
0.071650624	-0.045676902	-0.1243808	-0.17680657	0.16920051	-0.09120759	0.19464323	-0.015629757	0.16636796	0.11408592	0.0968489	0.22118282	0.16115454	-0.082830735	-0.067499906	0.030926002
0.058164407	-0.03164693	-0.08350001	-0.039017785	-0.033738088	0.12881795	-0.09631494	0.106002145	-0.06142939	0.053419244	-0.053398773	0.053558324	-0.07918361	-0.11860866	0.05970202	-0.11034198
0.008473153	0.103676885	0.08021223	0.039948143	-0.17896919	0.074464455	-0.01842656	0.09417693	-0.04657519	-0.17175558	-0.048279505	-0.09382882	-0.08636108	-0.0147999665	0.10818689	-0.020713484
-0.12047154	-0.036890782	0.087420605	-0.0574982	0.0126029635	-0.16653447	-0.023987947	-0.04685489	0.04981627	-0.0048341756	0.11196863	-0.11578691	-0.020070333	0.016922992	-0.05292661	0.07843651
0.06776513	0.015399008	0.14860815	-0.048982117	0.03460746	-0.036874317	0.095916316	-0.123478204	-0.0073965057	-0.03248636	0.027786909	-0.041146237	0.014980038	-0.017646108	0.032569487	0.051106818
0.08564702	-0.03006002	0.021528479	0.012608447	-0.023116892	-0.0105412565	-0.043702517	0.030250756	-0.014516684	0.057689283	-0.01091865	0.11581978	0.06109157	-0.024087511	-0.014649077	0.00093929056
0.032733675	0.15645385	0.20923333	0.17672148	-0.0038040422	0.16064647	-0.14293729	0.076802626	-0.1052515	0.047519024	-0.105964266	0.11868866	-0.13172302	-0.06111245	0.13508892	-0.2580116
0.048134048	0.03675984	0.15482338	0.09121064	0.020181533	0.06963273	0.024034064	0.02123705	-0.0363721	-0.02953591	-0.02228401	-0.058383316	-0.06610524	0.02303274	0.09014752	-0.074841045
-0.07440435	0.03128819	0.059349813	-0.16263379	-0.16806878	0.08344433	-0.1437297	0.02336552	0.013700242	-0.07170259	0.056457665	0.11299193	-0.102335855	0.14556617	0.17935893	-0.082278855
3.002727e-05	-0.08240315	-0.12493732	0.039680265	-0.11701418	-0.0692198	0.024787495	-0.02717229	0.085070804	0.0671626	-0.030733066	-0.08475604	-0.03683443	0.056897283	0.050757132	0.032333616
0.075540945	0.114347264	0.026814464	-0.17283703	-0.002441955	0.20939578	-0.05135332	0.03253716	-0.08376139	0.035914917	-0.00942476	0.10613536	-0.093424074	0.096351646	-0.08694676	-0.050718114
0.01407938	-0.034054864	0.028020218	0.16870534	0.056269776	0.021187676	0.005268462	-0.032677952	-0.093816295	-0.06937092	0.08350608	0.061486926	-0.07037997	0.060223028	0.041767783	0.10020995
-0.030594705	0.03618747	-0.028407637	-0.15019783	0.101921365	-0.0069251163	0.07436133	-0.031816147	-0.056326263	0.02289948	0.031975444	0.07430796	0.0027452186	-0.04414192	-0.09223925	-0.101235606
0.06988066	0.17569587	0.01927855	0.040997446	-0.105241925	0.19375595	-0.13674118	0.17579505	-0.075107716	-0.13996738	-0.14173475	-0.06261095	-0.16010055	0.04671175	0.18125157	-0.18987544
0.20303553	0.10014904	0.056031473	0.040134106	-0.104622014	0.040628996	-0.16867264	0.06634707	-0.00023522567	-0.037521187	-0.008320804	-0.014456767	-0.06477466	0.093819864	0.08906666	-0.044047993
0.011858587	-0.003309945	0.079730615	0.02324097	0.18036026	0.034984585	-0.07655081	-0.011728253	0.044698805	-0.021630663	0.06271121	-0.0005133875	0.02650177	0.062691025	-0.033869196	-0.014765605
-0.038938705	-0.13029607	-0.09199235	0.13755961	0.057651088	0.006101852	0.05424565	-0.14199694	0.09509387	-0.03440891	-0.045277193	0.067499705	0.08025281	0.0917603	-0.0013220046	0.09289428
-0.023179086	0.14508335	0.06769975	0.0854174	-0.0014547255	0.030559216	-0.14115734	0.105683595	-0.10532394	-0.020029569	-0.0012225062	0.039082572	-0.09232813	-0.031507924	-0.060013443	-0.08638127
-0.03898228	0.12616353	0.07812129	-0.1181384	-0.052519422	-0.02897408	-0.010244016	0.08554267	-0.029467748	-0.12519816	-0.06315317	-0.12906332	-0.09161498	0.022331132	-0.027391398	-0.12881142
-0.057263833	-0.1572651	-0.12098054	-0.11737188	0.02636138	-0.05682274	0.16845334	-0.048586745	0.059224807	0.08988422	0.053025667	0.0073516555	0.044448994	0.06541059	-0.04932712	-0.060472973
0.120811485	0.12135422	0.09317034	-0.14473395	-0.05954501	0.09635969	-0.08799797	0.17104071	-0.14713018	-0.06909008	-0.1498402	-0.16839457	-0.07866927	0.11190733	0.083581366	-0.10496789
0.11043522	0.0726129	0.0064471075	-0.06639488	-0.13637558	0.09862063	-0.016524784	0.021522986	-0.057872705	0.055111017	0.0016821825	-0.0712067	-0.0074504092	-0.033074323	-0.016418817	-0.011087971
0.0150017915	0.026933169	0.17273322	-0.10228646	-0.17917569	-0.0012528296	-0.07285318	-0.036290973	0.016427562	0.0633493	0.010960261	-0.037858803	0.0047313403	0.09120332	-0.08074244	-0.0559847
0.043884877	0.24461785	0.17548387	-0.07770051	-0.06974731	-0.008987692	-0.13576475	0.1855934	-0.14156786	-0.20563173	-0.19751649	0.022273872	-0.1462736	0.22606412	0.16356812	-0.15784593
0.097608715	-0.028055232	-0.038562648	-0.17122039	0.008360303	-0.19310807	0.01094568	-0.0894526	-0.010691887	0.017996829	0.102708176	0.030723138	0.101135395	0.16415736	0.0626025	0.1315963
-0.022232864	0.07398786	-0.026149154	-0.10077213	0.009823752	-0.08567543	-0.027130276	-0.040846996	-0.06139749	-0.08695717	0.07668272	0.08707671	-0.012491879	-0.043292083	-0.059798706	0.06505131
-0.1811869	-0.1573423	-0.03273693	0.16254158	-0.0592217	-0.09340959	-0.011733737	-0.10893788	0.035868913	0.11053921	0.13216619	0.07349646	0.05409062	0.036168065	-0.046810493	0.028235005
0.10077681	-0.13680947	-0.064625554	0.092535675	0.060387705	-0.12987806	-0.0068121124	-0.14232941	0.06318898	0.05060199	0.040434018	-0.06171047	0.11862987	-0.0940527	-0.026392367	0.16674653
-0.058122218	-0.1365504	0.06759222	-0.060147297	0.0026153242	-0.07197497	0.07231783	-0.013000483	0.05219192	0.039920565	0.06159611	0.24556549	0.11690539	-0.18729891	-0.14315382	0.10242172
-0.08688011	-0.07468388	-0.055852592	-0.021465033	0.12402658	-0.064767644	0.16312383	-0.119563214	0.15878512	0.11448098	0.14214653	-0.014013453	0.067174695	-0.27861452	-0.12590684	0.07155059
0.10086092	-0.107658565	-0.15872543	0.1976238	-0.076282054	0.020409679	-0.011037995	-0.06442922	0.06507855	0.09418413	-0.013887522	0.16960223	-0.062330198	0.02342005	0.036384284	-0.011509047
0.06836535	-0.037834987	-0.029077824	0.06923515	0.08196349	-0.1733778	0.12219515	-0.03795626	-0.07551294	0.062235694	0.052993156	0.1908419	-0.042771492	-0.016564446	-0.05702564	0.076509796
-0.023731072	-0.034765933	0.08908474	-0.15047039	-0.09160748	0.04702142	-0.0242436	-0.010387796	-0.095009185	-0.10389524	-0.07404983	0.06262884	-0.078625984	0.00812587	0.07379794	-0.06730451
-0.04804807	-0.123783074	-0.06663455	0.1480184	0.027908346	0.06010868	-0.08512868	-0.038859185	0.0848366	-0.011258265	0.023918955	0.062714554	0.09877451	-0.23867024	0.042032983	0.07355376
0.03784051	-0.017944863	0.102355644	-0.017806442	-0.0014100466	-0.053151734	0.02095986	-0.013388821	0.08085189	0.013622981	-0.034938715	0.11007768	0.0061578015	-0.07808886	-0.015334347	-0.037214234
-0.12669542	-0.17759232	-0.11514326	0.0123284655	0.08343372	-0.076408304	0.13197228	-0.1533833	0.059363823	0.088730745	0.06616055	0.0776258	0.07101567	-0.10615457	-0.05210263	0.07587375
-0.10134683	-0.013956492	-0.061277673	0.1123418	-0.034389652	-0.043218646	0.010284497	-0.07896252	0.13911824	-0.07482769	0.16265532	-0.08410398	0.13861863	-0.018583976	-0.0903936	0.05706608
-0.07581893	-0.090109594	-0.08299124	0.15451008	0.09481024	-0.03576339	0.019980732	-0.084469564	0.22349872	0.09255047	0.12865426	0.22203937	0.04973439	-0.08868393	-0.12075864	0.12790209
-0.050071634	0.02555505	-0.04493388	0.008807683	-0.05120263	0.025269974	0.041553155	-5.1191142e-05	-0.04091167	-0.16011332	-0.082604446	-0.12891121	-0.044973835	0.1405298	0.13177438	0.060296435
-0.045206025	0.15968104	0.053845216	0.27276054	0.08988802	-0.1369543	-0.053095747	0.05591364	-0.095021464	0.10144855	-0.06769788	0.12365299	-0.08347485	-0.13496144	0.026462344	-0.01918861
-0.04676864	0.020237492	0.00628009	-0.033689372	-0.20588517	0.07043339	0.026998153	0.12082885	-0.06785675	0.04431811	-0.034789775	0.10098734	-0.00563253	0.102002345	0.022691006	-0.13187486
0.062429834	-0.021176636	0.042994183	0.033140134	-0.02990432	0.08033508	-0.011560281	0.006322046	0.03674371	-0.029193865	-0.021691153	0.0061642495	-0.026954398	0.010739201	0.05872232	-0.057592962
0.009827805	0.024253735	0.04243482	-0.2045425	0.12000728	0.08622074	0.026510146	-0.006089409	0.017102038	-0.014385239	-0.012229767	0.1653775	0.030703183	0.032763246	0.05383382	0.11242285
-0.019701827	0.049902048	0.009916889	0.020672841	0.12827677	0.07245756	-0.01970183	-0.09512071	0.018987369	-0.045954335	-0.006674028	0.12814058	0.053695027	-0.008402533	-0.08765284	0.00628891
-0.03416311	0.06328986	-0.062799156	0.075449996	-0.09612376	-0.0033271401	-0.049925014	0.082155235	0.040264346	0.060410827	0.027875125	-0.09887012	-0.03437357	0.119938634	0.090488695	-0.13866642
0.058556877	-0.067592524	-0.043070402	0.12640949	-0.13842246	0.036170755	-0.04425405	0.08918399	-0.05902922	-0.09409029	-0.003457585	0.004274522	-0.11210603	0.06228707	0.029967358	-0.0058913776
0.09172204	0.08002396	-0.016256975	-0.034990955	-0.08758597	-0.01902957	-0.1351264	0.006521909	-0.10144515	-0.070543885	-0.0051845736	0.024023136	-0.04674531	-0.017745372	0.17647052	-0.1271968
0.0027064977	0.0039602653	0.030975528	-0.10649652	0.106537625	-0.08982328	0.049781937	0.107003324	-0.039065577	-1.6421911e-05	-0.06633241	0.025963936	0.042592518	0.084020145	-0.032589633	0.07009982
-0.10166475	0.032690357	-0.12013429	-0.090048574	0.004171035	0.013558302	-0.058491103	0.014395587	-0.021493522	0.08658946	0.061625384	-0.2576386	-0.010672416	0.06507764	0.058107708	0.009023471
-0.019782132	-0.05152802	-0.065101825	0.1059635	-0.031916976	-0.019033099	-0.07382189	-0.059198417	0.010687096	0.040652834	0.11646974	0.080151014	0.059917063	-0.18015742	0.10648886	0.17874707
-0.2351208	-0.0012886729	0.016016345	0.15497468	-0.06534062	0.08886614	0.06879779	-0.0329367	-0.06144444	0.094634496	-0.1162493	0.1454664	0.08219706	0.01678963	-0.060047667	-0.054342117
-0.057769474	-0.05892158	0.02150361	0.08895221	-0.03981223	-0.07157529	0.08004657	-0.038733777	-0.030914867	0.09516067	0.037159827	-0.0030893404	0.016334021	-0.09493486	-0.03229063	0.04718968
-0.0074023893	0.11616248	0.0888087	0.036303546	-0.07183063	0.0130713275	-0.034142386	-0.10646646	-0.092531465	0.0962526	-0.02755644	-0.11130958	-0.04923139	0.13489416	-0.033052377	-0.018059596
-0.13187796	-0.19966839	-0.23459494	0.03528587	0.19011569	-0.1728584	0.15163755	-0.16649379	0.13098975	0.12572174	0.17327629	-0.10079519	0.20359868	-0.2020776	-0.0042355424	0.1724418
-0.022006465	0.032539234	0.05083007	0.11887154	-0.019146815	0.1514077	0.011573127	0.10387474	-0.114860065	-0.009408655	-0.06987344	0.120021075	0.019665845	-0.062337033	0.16391179	-0.11525213
0.12793365	0.13113457	0.1408189	0.05701846	-0.046305917	0.12256941	-0.13808896	0.034466624	-0.1904417	-0.1230729	-0.15857564	0.03783984	-0.06890611	0.13415901	0.03067668	-0.09094098
-0.030623887	-0.027812585	0.06834015	-0.118829556	-0.059316948	0.0016608573	0.10093134	0.032465313	-0.008319173	0.04685058	-0.011573431	-0.015899839	-0.07006792	-0.14092572	0.055843044	-0.02594204
0.011384976	-0.09233247	0.048086215	-0.07476029	-0.0012768424	-0.08743954	0.10436868	-0.08216639	0.006310323	-0.033641506	0.03113391	-0.057110976	0.046023007	-0.09285357	-0.0046823863	0.0670729
0.2298213	-0.004161517	0.021775074	0.18577847	0.008642537	0.088604145	-0.18613464	0.046886306	-0.05177137	-0.09523389	-0.13700281	-0.05744808	0.011817769	0.085419215	0.1627315	-0.038167037
0.024323065	0.09891762	0.048701882	-0.107666194	0.057319995	0.06013343	-0.079853214	0.13770296	-0.16848122	0.010241141	-0.07803238	0.06909271	-0.048494436	0.11729598	-0.13273655	-0.15521951
-0.033674065	-0.023471806	-0.008362667	-0.031955134	0.11534104	-0.041011572	0.04196759	-0.096803665	0.017661389	-0.017623339	0.030009706	0.024211448	0.0065947613	0.0075704893	0.0055514644	0.034596216
0.040087342	-0.0062281303	0.097739145	0.031145914	-0.12424539	0.048574038	0.045344826	-0.026693549	-0.08432124	-0.015143727	-0.0047838027	-0.1598517	-0.07848227	0.023538863	0.09563393	-0.10933795
0.051284228	-0.03138854	0.021279788	0.022597518	-0.012792035	-0.009420911	0.004073337	-0.024480326	0.062424447	0.03140366	0.02723733	-0.024847755	0.035856564	0.00486063	0.04696612	0.016065454
0.02822607	0.14635073	-0.012510652	0.030386634	-0.001632759	0.04428135	-0.05324686	0.035195757	-0.13183734	0.04228077	-0.096983716	0.2532076	-0.063470036	-0.111302756	0.048246868	-0.025759265
0.034774706	5.5691078e-05	-0.068243526	0.12710162	-0.042637564	-0.09897872	-0.03931902	-0.01666241	-0.017426036	-0.07828892	0.08055465	-0.002900042	0.02722074	0.0038965654	-0.12535727	-0.034464553
-0.06946048	-0.066815495	-0.13827577	-0.093624055	0.048373044	-0.09070463	0.060049005	-0.17162591	0.15181156	0.0940927	0.09672699	-0.05653631	0.18356098	0.037811913	-0.04710613	0.040797003
0.0902813	0.06713608	0.11816402	-0.023531625	-0.086266614	0.0756866	-0.05254459	0.091911234	-0.1156069	-0.23266776	-0.063513674	0.053133417	-0.1867881	0.17334071	-0.04183066	-0.08532296
-0.03689628	-0.068116456	-0.07999928	0.1365151	-0.18183671	-0.094770074	0.004990684	-0.08404565	0.030375384	-0.08844854	0.027905919	-0.25254902	0.09477083	0.06120774	-0.03522195	-0.08655826
0.008696063	0.08575745	0.07911053	-0.20290111	-0.13321611	0.09284712	-0.0044470923	0.1158389	-0.026826289	0.026300138	-0.026477749	0.06396448	-0.049734153	-0.0059969304	-0.067329824	-0.135318
-0.10120105	-0.07794454	-0.004953188	0.06825126	0.076762885	-0.1005782	0.034806374	0.00087822025	0.044354927	0.039766476	0.022382148	-0.048952393	-0.020171236	0.04036404	-0.019331338	0.034327067
-0.08655878	0.007301499	-0.0582149	-0.11603548	-0.056581073	-0.0174603	0.024186773	0.06724649	-0.068222724	-0.056280516	-0.06430378	-0.07749937	-0.057935014	-0.040879544	0.1385181	-0.107402824
-0.030530779	0.10416909	0.08416227	0.14598374	-0.0635009	0.16606136	-0.15157294	0.12538585	0.02310434	-0.079518914	-0.09947648	-0.15029222	-0.09478207	-0.047998954	-0.02579299	-0.091619745
0.14868717	0.021745319	-0.03603161	0.15296143	-0.16185258	0.10639955	-0.0351619	-0.066299796	-0.12790118	-0.17043	-0.02935105	-0.090368554	-0.16244414	0.15347147	-0.002328242	-0.032122385
-0.024778266	-0.114790894	-0.095396064	0.14000298	0.003140221	0.088551134	0.05711365	-0.07208598	0.03398673	-0.07155977	0.045131005	-0.0897023	0.023406837	-0.065163694	-0.16254699	0.09818978
-0.030618675	0.01551134	0.1250583	-0.048072197	0.06489237	0.068108626	-0.07466452	0.1672732	-0.082278155	0.08064514	-0.053050168	0.07057239	-0.1127767	0.067034215	0.02995745	-0.0058264025
-0.08435916	-0.043310568	0.026682692	0.11481246	0.03342222	-0.03538487	0.028385	-0.09630065	0.052863285	-0.07193444	0.00020262257	-0.08720415	0.047879875	-0.1282659	-0.08512856	0.11377461
-0.09098968	-0.13254161	-0.25478083	0.047944173	0.15525943	-0.2589493	0.15389231	-0.25613946	0.20005237	0.21005991	0.31306237	0.0004523124	0.28063256	-0.21016143	-0.2128533	0.17597014
-0.097657755	-0.040988997	-0.0057198633	-0.059963323	-0.042111974	0.032991942	0.09908271	-0.064528376	0.052118108	0.10346429	0.028024195	0.05646162	-0.018106394	-0.12788273	-0.038027253	-0.018382482
0.23591548	0.06853252	0.2390753	-0.09988266	-0.0032829125	0.017082065	-0.018874187	0.109842755	-0.05390885	-0.105064034	-0.09456086	0.10535697	-0.052403606	-0.09248404	0.102692604	-0.11710926
0.1462821	-0.020754877	0.089938425	-0.04345443	-0.0743227	0.123074636	0.07205037	0.07870638	-0.12692794	-0.07591671	-0.119376734	0.01474728	-0.112684146	-0.0031144544	0.040490743	-0.08374224
-0.15601765	-0.16829251	-0.092545904	-0.12204301	-0.17298445	-0.06482262	0.16801287	-0.22816838	0.13815355	0.09309255	0.12463123	-0.06508542	0.22764944	-0.16322744	-0.13867402	0.031755235
0.059552565	-0.02716271	0.02782771	0.05793458	-0.044234626	0.100957274	0.047409024	-0.0037428283	-0.06413888	-0.087687574	0.04834787	-0.06572992	-0.055509955	-0.13057792	-0.0026721114	-0.10454344
-0.010814421	-0.06549375	-0.01877429	-0.044236086	0.06875783	-0.06082306	0.07040768	-0.10389717	0.018916264	0.09681711	0.18497828	-0.06754362	0.02262158	-0.16172302	0.0061004357	-0.03252871
-0.012004913	0.01833641	0.07567605	0.14434786	0.032731567	-0.04280102	-0.072969206	-0.0679635	-0.012272446	0.024694754	-0.0057896175	-0.07683758	-0.0523595	0.010505783	-0.003762147	-0.03439421
0.066409044	-0.09901497	-0.0034923113	0.0014450882	0.034807365	-0.00089737616	0.10817182	-0.14978743	-0.036997415	-0.021045195	0.08523877	0.0025467686	0.044654764	-0.07569221	-0.17730989	0.06676649
-0.11143579	-0.0010232137	0.081265494	-0.07138137	0.014279522	0.17666644	-0.14588682	0.13472664	-0.023070665	-0.07109834	-0.08337407	-0.16857004	-0.07882791	0.043835364	0.19039361	-0.03209914
0.05856738	0.118108205	0.23219107	0.058443252	-0.1972601	0.1733342	-0.041831587	0.13618149	-0.20114204	-0.1592932	-0.1285696	0.01368687	-0.20163403	0.044266112	0.12026335	-0.19571806
0.008502657	-0.09013403	-0.1249653	-0.19836861	0.04747936	0.008845001	-0.087347694	-0.062782764	-0.10511712	0.12239198	0.10323833	-0.079260536	0.051098336	-0.03222453	-0.007507293	0.016995778
-0.00088351546	0.10274613	-0.010536168	0.10969406	-0.19483459	0.11712254	-0.10985587	0.022039527	-0.0423187	-0.086915225	-0.053426366	-0.07402632	-0.17328258	0.15667872	0.010933905	-0.10781358
-0.014772692	0.005273874	-0.08112498	-0.050023686	-0.10208843	0.030073136	-0.04057085	0.013436166	0.06571815	-0.048887238	-0.013594493	-0.04224794	0.018200507	0.01815258	-0.12360328	-0.05707858
0.09002546	0.06951197	0.055428293	0.11011341	0.12533928	0.121260665	-0.051479876	0.1698845	-0.16913468	-0.011945983	-0.12784062	0.02208748	-0.1974158	-0.023256885	0.07469176	0.09962568
-0.01024017	-0.0013225788	-0.025871309	0.029190104	-0.03519703	0.19695078	-0.16505598	0.09070418	-0.029133333	-0.14763531	-0.11591674	-0.02814384	-0.12866257	0.021302583	0.122142114	0.10451537
-0.052804086	0.06782885	-0.04389974	0.09520764	0.028326381	-0.029724095	0.0030180758	0.12700605	0.04902261	-0.024398766	-0.029624244	0.056564253	-0.034260005	0.108032994	0.0052600275	0.043039627
0.013523921	0.057972804	0.24011941	0.034739174	0.10318964	0.03768771	-0.13978404	0.048528824	-0.11091888	0.032642335	-0.10455972	0.24874984	-0.106049225	-0.09979157	0.06299653	-0.043350738
-0.23592046	-0.16608754	-0.1905603	0.081616916	0.06594434	-0.040592164	0.1334863	-0.12873177	0.11515933	0.13764034	0.22472836	-0.22690286	0.16197026	-0.09088882	-0.045145176	0.09793242
-0.13315697	-0.06918434	-0.08567296	0.104499996	-0.018269226	-0.06720468	0.016148789	-0.05466226	0.06548882	-0.03539645	0.034476116	-0.035981078	0.09156679	-0.092005074	-0.03502206	-0.0023045028
0.01779771	0.0093399165	-0.0066270106	-0.13743812	0.16050553	0.050821893	-0.039287448	-0.0384182	-0.07807802	-0.03809522	0.039549477	0.06308154	0.021042325	0.024424054	0.07714594	-0.017478438
0.034014013	0.2216536	-0.013174682	-0.16499987	-0.018916678	0.08121017	-0.20735164	0.03122773	0.00815555	-0.105696894	-0.04879989	-0.09326187	-0.072575204	0.121013254	-0.07877844	-0.03155338
0.24450241	0.2832122	0.20391147	0.034941707	0.0584153	0.1669906	-0.11864258	0.18920566	-0.16032471	-0.3281164	-0.16735639	-0.011289792	-0.1784676	0.17609599	0.22672851	-0.14917037
-0.026150882	-0.072906174	-0.0979145	-0.07148599	-0.1257705	-0.040575583	0.029075634	-0.10380304	0.029023098	0.094536506	0.0086860005	-0.06813114	0.07686614	-0.0339112	-0.05668992	0.1920494
-0.0012540314	0.013512342	0.20194396	0.05204523	-0.24138659	0.09763796	-0.0021090466	0.10208421	-0.10885464	0.052374426	-0.033938225	-0.022999441	-0.07263298	0.09265286	0.20554933	-0.10972242
0.17217143	0.13719311	0.25528792	0.12678182	-0.051043767	0.11843528	-0.089019805	0.14009875	-0.15805648	-0.09131533	-0.18894981	0.055982895	-0.20153382	0.08277705	0.24468023	-0.14752953
-0.02356424	-0.12604775	-0.20777196	0.08931531	-0.18456939	-0.23536251	0.11717193	-0.18355596	0.10463397	0.0022977863	0.072692126	-0.014497148	0.11610548	0.100763924	-0.06251873	0.12597795
-0.09040615	0.030811027	0.021298956	-0.09272996	-0.042611767	-0.06483978	0.105585106	-0.033011727	0.12103551	0.07509757	-0.061520126	-0.09865322	0.10441538	0.019137992	-0.03856636	0.11488387
0.071496926	0.03461332	-0.046077184	-0.08235266	-0.11408548	0.04524695	-0.001977268	-0.011933878	-0.07319461	-0.11719932	0.04168104	-0.1106727	-0.072697714	-0.09202817	0.041836765	-0.004172727
